Time, Aileron Command (norm), Elevator Command (norm), Rudder Command (norm), Flap Command (norm), Left Aileron Position (deg), Right Aileron Position (deg), Elevator Position (deg), Rudder Position (deg), Flap Position (deg), P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), ECEF X (ft), ECEF Y (ft), ECEF Z (ft), EPA (deg), Distance AGL (ft), Terrain Radius (ft), Pitch Trim Sum, Elevator Control, elevator normalization, Roll-Trim-Sum, Left Aileron Control, Right Aileron Control, left aileron normalization, right aileron normalization, Rudder Command Sum, Yaw Damper Rate, Yaw Damper Beta, Yaw Damper Sum, Yaw Damper Final, Rudder Sum, Rudder Control, rudder normalization, Flaps Control, flap normalization, Gear Control, Speedbrake Control, vc-kts, alphadot-deg sec, betadot-deg sec, throttle-cmd-norm
12.02499519, 0, 0, -6.938893904e-18, 0, 0, 0, -2.722667663, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616900, 0.0000000000000000, -0.0000000000000001, -0.0000000074028589, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525394727733328, 0.0000000000000000, 17.7274546041146159, 234.0525394727733328, 0.0000000000000000, 17.7274546041146159, 234.7229306898260859, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313947245656106, 0.0000000000000000, 4.3313894845902, 3.1650452246112e-24, 5.353767087925e-06, -5.494140273915e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054485, 0.050276139041424, 7629.0000000894, 20925650, -0.135770042, -0.0475195147, -0.135770042, 0, 0, 0, 0, 0, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8342388, 1.269047985e-05, 3.798055799e-22, 0.5341197648
12.04166185, 7.480202965e-19, 0, 0, 0, 1.500044222e-17, 1.500044222e-17, -2.722665312, 0, 0, 0.0000000000000000, -0.0000000000616913, -0.0000000000000000, 0.0000000000000001, -0.0000000074029618, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525405409377413, 0.0000000000000000, 17.7274405013209169, 234.0525405409377413, 0.0000000000000000, 17.7274405013209169, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313912722187613, 0.0000000000000000, 4.3313860322433, 8.9596149489484e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.050345773583033, 7629.0000000894, 20925650, -0.135769925, -0.0475194737, -0.135769925, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342394, 1.269047089e-05, 1.058613393e-19, 0.5341196625
12.05832851, 0, 0, 0, 0, 0, 0, -2.722662962, 0, 0, 0.0000000000000000, -0.0000000000616913, 0.0000000000000000, 0.0000000000000000, -0.0000000074029544, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525416091010129, 0.0000000000000000, 17.7274263985304046, 234.0525416091010129, 0.0000000000000000, 17.7274263985304046, 234.7229306898260859, 0.0000000000000000, 0.0000000000000071, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313878198727025, 0.0000000000000000, 4.3313825798972, 2.6741004616861e-21, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.050415408124642, 7629.0000000894, 20925650, -0.135769808, -0.0475194327, -0.135769808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342399, 1.269046193e-05, 3.242003515e-19, 0.5341195601
12.07499517, 0, 0, 0, 0, 0, 0, -2.722660612, 0, 0, 0.0000000000000000, -0.0000000000616898, 0.0000000000000000, 0.0000000000000000, -0.0000000074028332, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525426772632329, 0.0000000000000000, 17.7274122957431288, 234.0525426772632329, 0.0000000000000000, 17.7274122957431288, 234.7229306898261143, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313843675274599, 0.0000000000000000, 4.3313791275519, 2.7568045996764e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.05048504266625, 7629.0000000894, 20925650, -0.135769691, -0.0475193917, -0.135769691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342405, 1.269045296e-05, 3.308166852e-21, 0.5341194578
12.09166183, 0, 0, 0, 0, 0, 0, -2.722658262, 0, 0, -0.0000000000000000, -0.0000000000616911, -0.0000000000000000, -0.0000000000000000, -0.0000000074029355, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525437454243445, 0.0000000000000000, 17.7273981929590327, 234.0525437454243445, 0.0000000000000000, 17.7273981929590327, 234.7229306898261143, -0.0000000000000001, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000002, 4.3313809151830078, 0.0000000000000000, 4.3313756752074, 2.2528728271041e-19, 5.353767087925e-06, -1.4028434082454e-24, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.050554677207859, 7629.0000000894, 20925650, -0.135769573, -0.0475193507, -0.135769573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342411, 1.269044401e-05, 2.703448482e-17, 0.5341193554
12.10832849, 0, 0, 0, 0, 0, 0, -2.722655911, 0, 0, 0.0000000000000000, -0.0000000000616896, 0.0000000000000000, 0.0000000000000000, -0.0000000074028161, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525448135843476, -0.0000000000000000, 17.7273840901781625, 234.0525448135843476, -0.0000000000000000, 17.7273840901781625, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313774628393622, 0.0000000000000000, 4.3313722228636, -4.1352068995146e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.050624311749467, 7629.0000000894, 20925650, -0.135769456, -0.0475193096, -0.135769456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342416, 1.269043505e-05, -6.6163337e-21, 0.5341192531
12.12499515, 0, 0, -1.094764425e-47, 0, 0, 0, -2.722653561, -2.195388358e-46, 0, -0.0000000000000000, -0.0000000000616895, 0.0000000000000000, -0.0000000000000000, -0.0000000074028046, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525458817432423, -0.0000000000000000, 17.7273699874005004, 234.0525458817432423, -0.0000000000000000, 17.7273699874005004, 234.7229306898260575, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313740104965168, 0.0000000000000000, 4.3313687705207, -2.7568045996764e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054483, 0.050693946291076, 7629.0000000894, 20925650, -0.135769339, -0.0475192686, -0.135769339, 0, 0, 0, 0, 0, -1.09476443e-47, 0, 0, 0, 0, -1.09476443e-47, -3.83167549e-48, -1.09476443e-47, 0, 0, 1, 0, 123.8342422, 1.269042608e-05, -6.616333695e-21, 0.5341191507
12.14166181, 0, 0, 0, 0, 0, 0, -2.722651211, 0, 0, 0.0000000000000000, -0.0000000000616909, 0.0000000000000000, 0.0000000000000000, -0.0000000074029168, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525469499010853, 0.0000000000000000, 17.7273558846260251, 234.0525469499010853, 0.0000000000000000, 17.7273558846260251, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313705581544681, 0.0000000000000000, 4.3313653181786, 8.8217747189645e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.050763580832685, 7629.0000000894, 20925650, -0.135769222, -0.0475192276, -0.135769222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342428, 1.269041712e-05, 1.091695061e-19, 0.5341190484
12.15832847, 0, 0, 0, 0, 0, 0, -2.72264886, 0, 0, -0.0000000000000000, -0.0000000000616880, -0.0000000000000000, -0.0000000000000000, -0.0000000074026812, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525480180577631, 0.0000000000000000, 17.7273417818547863, 234.0525480180577631, 0.0000000000000000, 17.7273417818547863, 234.7229306898260575, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313671058132277, 0.0000000000000000, 4.3313618658373, 3.0831998919834e-23, 5.353767087925e-06, -5.6657958919638e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054483, 0.050833215374293, 7629.0000000894, 20925650, -0.135769105, -0.0475191866, -0.135769105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342433, 1.269040816e-05, 7.008008204e-21, 0.534118946
12.17499513, 0, 0, 0, 0, 0, 0, -2.72264651, 0, 0, -0.0000000000000000, -0.0000000000616908, -0.0000000000000000, -0.0000000000000000, -0.0000000074028985, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525490862133893, 0.0000000000000000, 17.7273276790867271, 234.0525490862133893, 0.0000000000000000, 17.7273276790867271, 234.7229306898260575, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313636534727786, 0.0000000000000000, 4.3313584134968, 2.2588485792518e-23, 5.353767087925e-06, -2.2571402881438e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054483, 0.050902849915902, 7629.0000000894, 20925650, -0.135768987, -0.0475191456, -0.135768987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342439, 1.26903992e-05, 4.364702808e-21, 0.5341188437
12.19166179, 0, 0, 0, 0, 0, 0, -2.72264416, 0, 0, 0.0000000000000000, -0.0000000000616893, 0.0000000000000000, 0.0000000000000000, -0.0000000074027779, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525501543679354, 0.0000000000000000, 17.7273135763218797, 234.0525501543679354, 0.0000000000000000, 17.7273135763218797, 234.7229306898261143, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313602011331342, 0.0000000000000000, 4.331354961157, 8.6839344889807e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.050972484457511, 7629.0000000894, 20925650, -0.13576887, -0.0475191045, -0.13576887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342445, 1.269039024e-05, 1.025531724e-19, 0.5341187413
12.20832845, 0, 0, 0, 0, 0, 0, -2.722641809, 0, 0, 0.0000000000000000, -0.0000000000616893, 0.0000000000000000, 0.0000000000000000, -0.0000000074027722, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525512225213447, 0.0000000000000000, 17.7272994735602261, 234.0525512225213447, 0.0000000000000000, 17.7272994735602261, 234.7229306898260859, 0.0000000000000000, 0.0000000000000071, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313567487942857, 0.0000000000000000, 4.3313515088181, 8.408254029013e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.051042118999119, 7629.0000000894, 20925650, -0.135768753, -0.0475190635, -0.135768753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.834245, 1.269038128e-05, 9.924500557e-20, 0.534118639
12.22499511, 4.901313578e-29, 0, 0, 0, 9.828860456e-28, 9.828860456e-28, -2.722639459, 0, 0, 0.0000000000000000, -0.0000000000616921, -0.0000000000000000, 0.0000000000000000, -0.0000000074029936, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525522906736740, 0.0000000000000000, 17.7272853708018090, 234.0525522906736740, 0.0000000000000000, 17.7272853708018090, 234.7229306898260859, -0.0000000000000001, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000002, 4.3313532964562480, 0.0000000000000000, 4.33134805648, 2.2439132946892e-19, 5.353767087925e-06, -1.4028344801546e-24, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054485, 0.051111753540728, 7629.0000000894, 20925650, -0.135768636, -0.0475190225, -0.135768636, 4.90131358e-29, 1.71545975e-29, 1.71545975e-29, 4.90131358e-29, 4.90131358e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342456, 1.269037232e-05, 2.692862447e-17, 0.5341185367
12.24166177, 0, 0, 3.503246161e-46, 0, 0, 0, -2.722637109, 7.025242746e-45, 0, 0.0000000000000000, -0.0000000000616906, -0.0000000000000000, 0.0000000000000000, -0.0000000074028712, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525533588248663, 0.0000000000000000, 17.7272712680465929, 234.0525533588248663, 0.0000000000000000, 17.7272712680465929, 234.7229306898261143, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313498441190061, 0.0000000000000000, 4.3313446041427, 8.6839344889806e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.051181388082336, 7629.0000000894, 20925650, -0.135768519, -0.0475189815, -0.135768519, 0, 0, 0, 0, 0, 3.50324616e-46, 0, 0, 0, 0, 3.50324616e-46, 1.22613616e-46, 3.50324616e-46, 0, 0, 1, 0, 123.8342462, 1.269036336e-05, 1.025531724e-19, 0.5341184343
12.25832843, 7.480202965e-19, 0, 0, 0, 1.500044222e-17, 1.500044222e-17, -2.722634759, 0, 0, 0.0000000000000000, -0.0000000000616919, 0.0000000000000000, 0.0000000000000001, -0.0000000074029735, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525544269750071, 0.0000000000000000, 17.7272571652945778, 234.0525544269750071, 0.0000000000000000, 17.7272571652945778, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313463917825672, 0.0000000000000000, 4.3313411518062, 2.7568045996764e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.051251022623945, 7629.0000000894, 20925650, -0.135768401, -0.0475189405, -0.135768401, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342467, 1.26903544e-05, 9.343722607e-30, 0.534118332
12.27499509, 0, 0, 0, 0, 0, 0, -2.722632408, 0, 0, 0.0000000000000000, -0.0000000000616904, 0.0000000000000000, 0.0000000000000000, -0.0000000074028541, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525554951240395, 0.0000000000000000, 17.7272430625457531, 234.0525554951240395, 0.0000000000000000, 17.7272430625457531, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313429394469223, 0.0000000000000000, 4.3313376994705, 8.9596149489483e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.051320657165554, 7629.0000000894, 20925650, -0.135768284, -0.0475188994, -0.135768284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342473, 1.269034544e-05, 1.091695061e-19, 0.5341182296
12.29166175, 0, 0, 0, 0, 0, 0, -2.722630058, 0, 0, 0.0000000000000000, -0.0000000000616889, 0.0000000000000000, 0.0000000000000000, -0.0000000074027323, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525565632719918, 0.0000000000000000, 17.7272289598001684, 234.0525565632719918, 0.0000000000000000, 17.7272289598001684, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313394871120874, 0.0000000000000000, 4.3313342471356, 8.5460942589968e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.051390291707162, 7629.0000000894, 20925650, -0.135768167, -0.0475188584, -0.135768167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342479, 1.269033647e-05, 1.025531724e-19, 0.5341181273
12.30832841, 0, 0, 0, 0, 0, 0, -2.722627708, 0, 0, 0.0000000000000000, -0.0000000000616903, 0.0000000000000000, 0.0000000000000000, -0.0000000074028416, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525576314188356, 0.0000000000000000, 17.7272148570577563, 234.0525576314188356, 0.0000000000000000, 17.7272148570577563, 234.7229306898260859, 0.0000000000000000, 0.0000000000000071, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313360347780421, 0.0000000000000000, 4.3313307948014, 2.6741004616861e-21, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.051459926248771, 7629.0000000894, 20925650, -0.13576805, -0.0475188174, -0.13576805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342484, 1.269032752e-05, 3.175840178e-19, 0.5341180249
12.32499507, 0, 0, 0, 0, 0, 0, -2.722625357, 0, 0, 0.0000000000000000, -0.0000000000616916, 0.0000000000000000, 0.0000000000000000, -0.0000000074029422, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525586995645710, 0.0000000000000000, 17.7272007543185666, 234.0525586995645710, 0.0000000000000000, 17.7272007543185666, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313325824448059, 0.0000000000000000, 4.3313273424681, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.051529560790379, 7629.0000000894, 20925650, -0.135767933, -0.0475187764, -0.135767933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.834249, 1.269031856e-05, -3.308166843e-21, 0.5341179226
12.34166173, 1.919538291e-31, 0, 0, 0, 3.849350527e-30, 3.849350527e-30, -2.722623007, 0, 0, 0.0000000000000000, -0.0000000000616901, -0.0000000000000000, 0.0000000000000000, -0.0000000074028210, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525597677091980, 0.0000000000000000, 17.7271866515825920, 234.0525597677091980, 0.0000000000000000, 17.7271866515825920, 234.7229306898261143, -0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313291301123726, 0.0000000000000000, 4.3313238901356, 1.6949068304034e-23, 5.353767087925e-06, -5.4940567534548e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.051599195331988, 7629.0000000894, 20925650, -0.135767815, -0.0475187354, -0.135767815, 1.91953829e-31, 6.71838402e-32, 6.71838402e-32, 1.91953829e-31, 1.91953829e-31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342496, 1.269030959e-05, 3.687972437e-21, 0.5341178202
12.35832839, 0, 0, 0, 0, 0, 0, -2.722620657, 0, 0, 0.0000000000000000, -0.0000000000616887, 0.0000000000000000, 0.0000000000000000, -0.0000000074027026, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525608358527450, 0.0000000000000000, 17.7271725488498255, 234.0525608358527450, 0.0000000000000000, 17.7271725488498255, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313256777807361, 0.0000000000000000, 4.3313204378039, 8.6839344889806e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.051668829873597, 7629.0000000894, 20925650, -0.135767698, -0.0475186943, -0.135767698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342501, 1.269030063e-05, 1.058613393e-19, 0.5341177179
12.37499505, 0, 0, -6.938893904e-18, 0, 0, 0, -2.722618307, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616900, 0.0000000000000000, -0.0000000000000001, -0.0000000074028079, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525619039951835, 0.0000000000000000, 17.7271584461202423, 234.0525619039951835, 0.0000000000000000, 17.7271584461202423, 234.7229306898261143, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313222254498971, 0.0000000000000000, 4.331316985473, 8.8217747189644e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.051738464415205, 7629.0000000894, 20925650, -0.135767581, -0.0475186533, -0.135767581, 0, 0, 0, 0, 0, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8342507, 1.269029168e-05, 1.058613393e-19, 0.5341176155
12.39166171, 1.799558533e-31, 0, 0, 0, 3.608748844e-30, 3.608748844e-30, -2.722615956, 0, 0, -0.0000000000000000, -0.0000000000616900, -0.0000000000000000, -0.0000000000000000, -0.0000000074028011, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525629721365704, -0.0000000000000000, 17.7271443433938956, 234.0525629721365704, -0.0000000000000000, 17.7271443433938956, 234.7229306898261143, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313187731198663, 0.0000000000000000, 4.3313135331429, -2.4600816010718e-23, 5.353767087925e-06, -5.1506658431707e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.051808098956814, 7629.0000000894, 20925650, -0.135767464, -0.0475186123, -0.135767464, 1.79955853e-31, 6.29845487e-32, 6.29845487e-32, 1.79955853e-31, 1.79955853e-31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342513, 1.269028271e-05, -6.260265953e-21, 0.5341175132
12.40832837, 7.480202965e-19, 0, -5.54667824e-32, 0, 1.500044222e-17, 1.500044222e-17, -2.722613606, -1.112304397e-30, 0, 0.0000000000000000, -0.0000000000616899, 0.0000000000000000, 0.0000000000000001, -0.0000000074027913, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525640402768204, 0.0000000000000000, 17.7271302406707392, 234.0525640402768204, 0.0000000000000000, 17.7271302406707392, 234.7229306898261143, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313153207906332, 0.0000000000000000, 4.3313100808136, 2.7666953663098e-23, 5.353767087925e-06, -1.7168872407028e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.051877733498423, 7629.0000000894, 20925650, -0.135767347, -0.0475185713, -0.135767347, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, -5.54667824e-32, 0, 0, 0, 0, -5.54667824e-32, -1.94133738e-32, -5.54667824e-32, 0, 0, 1, 0, 123.8342518, 1.269027375e-05, 6.62820262e-21, 0.5341174108
12.42499503, 7.480202965e-19, 0, -1.768003689e-30, 0, 1.500044222e-17, 1.500044222e-17, -2.722611256, -3.545470264e-29, 0, 0.0000000000000000, -0.0000000000616885, 0.0000000000000000, 0.0000000000000001, -0.0000000074026730, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525651084159620, -0.0000000000000000, 17.7271161379507873, 234.0525651084159620, -0.0000000000000000, 17.7271161379507873, 234.7229306898260575, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313118684621976, 0.0000000000000000, 4.3313066284851, -1.0618977671403e-23, 5.353767087925e-06, -5.49403477445e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054483, 0.051947368040031, 7629.0000000894, 20925650, -0.135767229, -0.0475185303, -0.135767229, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, -1.76800369e-30, 0, 0, 0, 0, -1.76800369e-30, -6.18801291e-31, -1.76800369e-30, 0, 0, 1, 0, 123.8342524, 1.269026479e-05, -2.928361255e-21, 0.5341173085
12.44166169, 1.199699946e-32, 0, 0, 0, 2.405821046e-31, 2.405821046e-31, -2.722608905, 0, 0, 0.0000000000000000, -0.0000000000616912, -0.0000000000000000, 0.0000000000000000, -0.0000000074028880, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525661765539951, 0.0000000000000000, 17.7271020352340436, 234.0525661765539951, 0.0000000000000000, 17.7271020352340436, 234.7229306898261143, -0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313084161345650, 0.0000000000000000, 4.3313031761574, 1.3981838331585e-23, 5.353767087925e-06, -3.4337689866576e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.05201700258164, 7629.0000000894, 20925650, -0.135767112, -0.0475184892, -0.135767112, 1.19969995e-32, 4.19894981e-33, 4.19894981e-33, 1.19969995e-32, 1.19969995e-32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.834253, 1.269025583e-05, 3.331904697e-21, 0.5341172061
12.45832835, 0, 0, 3.503246161e-46, 0, 0, 0, -2.722606555, 7.025242746e-45, 0, 0.0000000000000000, -0.0000000000616897, -0.0000000000000000, 0.0000000000000000, -0.0000000074027674, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525672446909766, 0.0000000000000000, 17.7270879325204973, 234.0525672446909766, 0.0000000000000000, 17.7270879325204973, 234.7229306898261143, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313049638077299, 0.0000000000000000, 4.3312997238305, 4.1352068995145e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.052086637123248, 7629.0000000894, 20925650, -0.135766995, -0.0475184482, -0.135766995, 0, 0, 0, 0, 0, 3.50324616e-46, 0, 0, 0, 0, 3.50324616e-46, 1.22613616e-46, 3.50324616e-46, 0, 0, 1, 0, 123.8342535, 1.269024687e-05, 6.6163337e-21, 0.5341171038
